,0,1,2,3,4,5,6
456,-0.4472135954999579,-1.3416407864998738,-1.3416407864998738,1.0690449676496978,1.224744871391589,-1.224744871391589,-0.5603493479725498
457,-0.4472135954999579,-1.3416407864998738,-1.3416407864998738,1.0690449676496978,1.224744871391589,0.0,-0.5603493479725498
458,-0.4472135954999579,-1.3416407864998738,-1.3416407864998738,1.0690449676496978,1.224744871391589,1.224744871391589,-0.5603493479725498
459,-0.4472135954999579,-1.3416407864998738,-0.4472135954999579,-1.3363062095621219,-1.224744871391589,-1.224744871391589,-0.5603493479725498
460,-0.4472135954999579,-1.3416407864998738,-0.4472135954999579,-1.3363062095621219,-1.224744871391589,0.0,-0.5603493479725498
461,-0.4472135954999579,-1.3416407864998738,-0.4472135954999579,-1.3363062095621219,-1.224744871391589,1.224744871391589,-0.5603493479725498
462,-0.4472135954999579,-1.3416407864998738,-0.4472135954999579,-1.3363062095621219,0.0,-1.224744871391589,-0.5603493479725498
463,-0.4472135954999579,-1.3416407864998738,-0.4472135954999579,-1.3363062095621219,0.0,0.0,-0.5603493479725498
464,-0.4472135954999579,-1.3416407864998738,-0.4472135954999579,-1.3363062095621219,0.0,1.224744871391589,-0.5603493479725498
465,-0.4472135954999579,-1.3416407864998738,-0.4472135954999579,-1.3363062095621219,1.224744871391589,-1.224744871391589,-0.5603493479725498
466,-0.4472135954999579,-1.3416407864998738,-0.4472135954999579,-1.3363062095621219,1.224744871391589,0.0,-0.5603493479725498
467,-0.4472135954999579,-1.3416407864998738,-0.4472135954999579,-1.3363062095621219,1.224744871391589,1.224744871391589,-0.5603493479725498
468,-0.4472135954999579,-1.3416407864998738,-0.4472135954999579,0.2672612419124245,-1.224744871391589,-1.224744871391589,-0.5603493479725498
469,-0.4472135954999579,-1.3416407864998738,-0.4472135954999579,0.2672612419124245,-1.224744871391589,0.0,-0.5603493479725498
470,-0.4472135954999579,-1.3416407864998738,-0.4472135954999579,0.2672612419124245,-1.224744871391589,1.224744871391589,-0.5603493479725498
471,-0.4472135954999579,-1.3416407864998738,-0.4472135954999579,0.2672612419124245,0.0,-1.224744871391589,-0.5603493479725498
472,-0.4472135954999579,-1.3416407864998738,-0.4472135954999579,0.2672612419124245,0.0,0.0,-0.5603493479725498
473,-0.4472135954999579,-1.3416407864998738,-0.4472135954999579,0.2672612419124245,0.0,1.224744871391589,-0.5603493479725498
474,-0.4472135954999579,-1.3416407864998738,-0.4472135954999579,0.2672612419124245,1.224744871391589,-1.224744871391589,-0.5603493479725498
475,-0.4472135954999579,-1.3416407864998738,-0.4472135954999579,0.2672612419124245,1.224744871391589,0.0,-0.5603493479725498
476,-0.4472135954999579,-1.3416407864998738,-0.4472135954999579,0.2672612419124245,1.224744871391589,1.224744871391589,-0.5603493479725498
477,-0.4472135954999579,-1.3416407864998738,-0.4472135954999579,1.0690449676496978,-1.224744871391589,-1.224744871391589,-0.5603493479725498
478,-0.4472135954999579,-1.3416407864998738,-0.4472135954999579,1.0690449676496978,-1.224744871391589,0.0,-0.5603493479725498
479,-0.4472135954999579,-1.3416407864998738,-0.4472135954999579,1.0690449676496978,-1.224744871391589,1.224744871391589,-0.5603493479725498
480,-0.4472135954999579,-1.3416407864998738,-0.4472135954999579,1.0690449676496978,0.0,-1.224744871391589,-0.5603493479725498
481,-0.4472135954999579,-1.3416407864998738,-0.4472135954999579,1.0690449676496978,0.0,0.0,-0.5603493479725498
482,-0.4472135954999579,-1.3416407864998738,-0.4472135954999579,1.0690449676496978,0.0,1.224744871391589,-0.5603493479725498
483,-0.4472135954999579,-1.3416407864998738,-0.4472135954999579,1.0690449676496978,1.224744871391589,-1.224744871391589,-0.5603493479725498
484,-0.4472135954999579,-1.3416407864998738,-0.4472135954999579,1.0690449676496978,1.224744871391589,0.0,-0.5603493479725498
485,-0.4472135954999579,-1.3416407864998738,-0.4472135954999579,1.0690449676496978,1.224744871391589,1.224744871391589,-0.5603493479725498
486,-0.4472135954999579,-1.3416407864998738,0.4472135954999579,-1.3363062095621219,-1.224744871391589,-1.224744871391589,-0.5603493479725498
487,-0.4472135954999579,-1.3416407864998738,0.4472135954999579,-1.3363062095621219,-1.224744871391589,0.0,-0.5603493479725498
488,-0.4472135954999579,-1.3416407864998738,0.4472135954999579,-1.3363062095621219,-1.224744871391589,1.224744871391589,-0.5603493479725498
489,-0.4472135954999579,-1.3416407864998738,0.4472135954999579,-1.3363062095621219,0.0,-1.224744871391589,-0.5603493479725498
490,-0.4472135954999579,-1.3416407864998738,0.4472135954999579,-1.3363062095621219,0.0,0.0,-0.5603493479725498
491,-0.4472135954999579,-1.3416407864998738,0.4472135954999579,-1.3363062095621219,0.0,1.224744871391589,-0.5603493479725498
492,-0.4472135954999579,-1.3416407864998738,0.4472135954999579,-1.3363062095621219,1.224744871391589,-1.224744871391589,-0.5603493479725498
493,-0.4472135954999579,-1.3416407864998738,0.4472135954999579,-1.3363062095621219,1.224744871391589,0.0,-0.5603493479725498
494,-0.4472135954999579,-1.3416407864998738,0.4472135954999579,-1.3363062095621219,1.224744871391589,1.224744871391589,-0.5603493479725498
495,-0.4472135954999579,-1.3416407864998738,0.4472135954999579,0.2672612419124245,-1.224744871391589,-1.224744871391589,-0.5603493479725498
496,-0.4472135954999579,-1.3416407864998738,0.4472135954999579,0.2672612419124245,-1.224744871391589,0.0,-0.5603493479725498
497,-0.4472135954999579,-1.3416407864998738,0.4472135954999579,0.2672612419124245,-1.224744871391589,1.224744871391589,-0.5603493479725498
498,-0.4472135954999579,-1.3416407864998738,0.4472135954999579,0.2672612419124245,0.0,-1.224744871391589,-0.5603493479725498
499,-0.4472135954999579,-1.3416407864998738,0.4472135954999579,0.2672612419124245,0.0,0.0,-0.5603493479725498
500,-0.4472135954999579,-1.3416407864998738,0.4472135954999579,0.2672612419124245,0.0,1.224744871391589,-0.5603493479725498
501,-0.4472135954999579,-1.3416407864998738,0.4472135954999579,0.2672612419124245,1.224744871391589,-1.224744871391589,-0.5603493479725498
502,-0.4472135954999579,-1.3416407864998738,0.4472135954999579,0.2672612419124245,1.224744871391589,0.0,-0.5603493479725498
503,-0.4472135954999579,-1.3416407864998738,0.4472135954999579,0.2672612419124245,1.224744871391589,1.224744871391589,-0.5603493479725498
504,-0.4472135954999579,-1.3416407864998738,0.4472135954999579,1.0690449676496978,-1.224744871391589,-1.224744871391589,-0.5603493479725498
505,-0.4472135954999579,-1.3416407864998738,0.4472135954999579,1.0690449676496978,-1.224744871391589,0.0,-0.5603493479725498
506,-0.4472135954999579,-1.3416407864998738,0.4472135954999579,1.0690449676496978,-1.224744871391589,1.224744871391589,-0.5603493479725498
507,-0.4472135954999579,-1.3416407864998738,0.4472135954999579,1.0690449676496978,0.0,-1.224744871391589,-0.5603493479725498
508,-0.4472135954999579,-1.3416407864998738,0.4472135954999579,1.0690449676496978,0.0,0.0,-0.5603493479725498
509,-0.4472135954999579,-1.3416407864998738,0.4472135954999579,1.0690449676496978,0.0,1.224744871391589,-0.5603493479725498
510,-0.4472135954999579,-1.3416407864998738,0.4472135954999579,1.0690449676496978,1.224744871391589,-1.224744871391589,-0.5603493479725498
511,-0.4472135954999579,-1.3416407864998738,0.4472135954999579,1.0690449676496978,1.224744871391589,0.0,-0.5603493479725498
512,-0.4472135954999579,-1.3416407864998738,0.4472135954999579,1.0690449676496978,1.224744871391589,1.224744871391589,-0.5603493479725498
513,-0.4472135954999579,-1.3416407864998738,1.3416407864998738,-1.3363062095621219,-1.224744871391589,-1.224744871391589,-0.5603493479725498
514,-0.4472135954999579,-1.3416407864998738,1.3416407864998738,-1.3363062095621219,-1.224744871391589,0.0,-0.5603493479725498
515,-0.4472135954999579,-1.3416407864998738,1.3416407864998738,-1.3363062095621219,-1.224744871391589,1.224744871391589,-0.5603493479725498
516,-0.4472135954999579,-1.3416407864998738,1.3416407864998738,-1.3363062095621219,0.0,-1.224744871391589,-0.5603493479725498
517,-0.4472135954999579,-1.3416407864998738,1.3416407864998738,-1.3363062095621219,0.0,0.0,-0.5603493479725498
518,-0.4472135954999579,-1.3416407864998738,1.3416407864998738,-1.3363062095621219,0.0,1.224744871391589,-0.5603493479725498
519,-0.4472135954999579,-1.3416407864998738,1.3416407864998738,-1.3363062095621219,1.224744871391589,-1.224744871391589,-0.5603493479725498
520,-0.4472135954999579,-1.3416407864998738,1.3416407864998738,-1.3363062095621219,1.224744871391589,0.0,-0.5603493479725498
521,-0.4472135954999579,-1.3416407864998738,1.3416407864998738,-1.3363062095621219,1.224744871391589,1.224744871391589,-0.5603493479725498
522,-0.4472135954999579,-1.3416407864998738,1.3416407864998738,0.2672612419124245,-1.224744871391589,-1.224744871391589,-0.5603493479725498
523,-0.4472135954999579,-1.3416407864998738,1.3416407864998738,0.2672612419124245,-1.224744871391589,0.0,-0.5603493479725498
524,-0.4472135954999579,-1.3416407864998738,1.3416407864998738,0.2672612419124245,-1.224744871391589,1.224744871391589,-0.5603493479725498
525,-0.4472135954999579,-1.3416407864998738,1.3416407864998738,0.2672612419124245,0.0,-1.224744871391589,-0.5603493479725498
526,-0.4472135954999579,-1.3416407864998738,1.3416407864998738,0.2672612419124245,0.0,0.0,-0.5603493479725498
527,-0.4472135954999579,-1.3416407864998738,1.3416407864998738,0.2672612419124245,0.0,1.224744871391589,-0.5603493479725498
528,-0.4472135954999579,-1.3416407864998738,1.3416407864998738,0.2672612419124245,1.224744871391589,-1.224744871391589,-0.5603493479725498
529,-0.4472135954999579,-1.3416407864998738,1.3416407864998738,0.2672612419124245,1.224744871391589,0.0,-0.5603493479725498
530,-0.4472135954999579,-1.3416407864998738,1.3416407864998738,0.2672612419124245,1.224744871391589,1.224744871391589,-0.5603493479725498
531,-0.4472135954999579,-1.3416407864998738,1.3416407864998738,1.0690449676496978,-1.224744871391589,-1.224744871391589,-0.5603493479725498
532,-0.4472135954999579,-1.3416407864998738,1.3416407864998738,1.0690449676496978,-1.224744871391589,0.0,-0.5603493479725498
533,-0.4472135954999579,-1.3416407864998738,1.3416407864998738,1.0690449676496978,-1.224744871391589,1.224744871391589,-0.5603493479725498
534,-0.4472135954999579,-1.3416407864998738,1.3416407864998738,1.0690449676496978,0.0,-1.224744871391589,-0.5603493479725498
535,-0.4472135954999579,-1.3416407864998738,1.3416407864998738,1.0690449676496978,0.0,0.0,-0.5603493479725498
536,-0.4472135954999579,-1.3416407864998738,1.3416407864998738,1.0690449676496978,0.0,1.224744871391589,-0.5603493479725498
537,-0.4472135954999579,-1.3416407864998738,1.3416407864998738,1.0690449676496978,1.224744871391589,-1.224744871391589,-0.5603493479725498
538,-0.4472135954999579,-1.3416407864998738,1.3416407864998738,1.0690449676496978,1.224744871391589,0.0,-0.5603493479725498
539,-0.4472135954999579,-1.3416407864998738,1.3416407864998738,1.0690449676496978,1.224744871391589,1.224744871391589,-0.5603493479725498
540,-0.4472135954999579,-0.4472135954999579,-1.3416407864998738,-1.3363062095621219,-1.224744871391589,-1.224744871391589,-0.5603493479725498
541,-0.4472135954999579,-0.4472135954999579,-1.3416407864998738,-1.3363062095621219,-1.224744871391589,0.0,-0.5603493479725498
542,-0.4472135954999579,-0.4472135954999579,-1.3416407864998738,-1.3363062095621219,-1.224744871391589,1.224744871391589,-0.5603493479725498
543,-0.4472135954999579,-0.4472135954999579,-1.3416407864998738,-1.3363062095621219,0.0,-1.224744871391589,-0.5603493479725498
544,-0.4472135954999579,-0.4472135954999579,-1.3416407864998738,-1.3363062095621219,0.0,0.0,-0.5603493479725498
545,-0.4472135954999579,-0.4472135954999579,-1.3416407864998738,-1.3363062095621219,0.0,1.224744871391589,-0.5603493479725498
546,-0.4472135954999579,-0.4472135954999579,-1.3416407864998738,-1.3363062095621219,1.224744871391589,-1.224744871391589,-0.5603493479725498
547,-0.4472135954999579,-0.4472135954999579,-1.3416407864998738,-1.3363062095621219,1.224744871391589,0.0,-0.5603493479725498
548,-0.4472135954999579,-0.4472135954999579,-1.3416407864998738,-1.3363062095621219,1.224744871391589,1.224744871391589,-0.5603493479725498
549,-0.4472135954999579,-0.4472135954999579,-1.3416407864998738,0.2672612419124245,-1.224744871391589,-1.224744871391589,-0.5603493479725498
550,-0.4472135954999579,-0.4472135954999579,-1.3416407864998738,0.2672612419124245,-1.224744871391589,0.0,-0.5603493479725498
551,-0.4472135954999579,-0.4472135954999579,-1.3416407864998738,0.2672612419124245,-1.224744871391589,1.224744871391589,0.7901160262207082
552,-0.4472135954999579,-0.4472135954999579,-1.3416407864998738,0.2672612419124245,0.0,-1.224744871391589,-0.5603493479725498
553,-0.4472135954999579,-0.4472135954999579,-1.3416407864998738,0.2672612419124245,0.0,0.0,-0.5603493479725498
554,-0.4472135954999579,-0.4472135954999579,-1.3416407864998738,0.2672612419124245,0.0,1.224744871391589,0.7901160262207082
555,-0.4472135954999579,-0.4472135954999579,-1.3416407864998738,0.2672612419124245,1.224744871391589,-1.224744871391589,-0.5603493479725498
556,-0.4472135954999579,-0.4472135954999579,-1.3416407864998738,0.2672612419124245,1.224744871391589,0.0,0.7901160262207082
557,-0.4472135954999579,-0.4472135954999579,-1.3416407864998738,0.2672612419124245,1.224744871391589,1.224744871391589,0.7901160262207082
558,-0.4472135954999579,-0.4472135954999579,-1.3416407864998738,1.0690449676496978,-1.224744871391589,-1.224744871391589,-0.5603493479725498
559,-0.4472135954999579,-0.4472135954999579,-1.3416407864998738,1.0690449676496978,-1.224744871391589,0.0,-0.5603493479725498
560,-0.4472135954999579,-0.4472135954999579,-1.3416407864998738,1.0690449676496978,-1.224744871391589,1.224744871391589,-0.5603493479725498
561,-0.4472135954999579,-0.4472135954999579,-1.3416407864998738,1.0690449676496978,0.0,-1.224744871391589,-0.5603493479725498
562,-0.4472135954999579,-0.4472135954999579,-1.3416407864998738,1.0690449676496978,0.0,0.0,-0.5603493479725498
563,-0.4472135954999579,-0.4472135954999579,-1.3416407864998738,1.0690449676496978,0.0,1.224744871391589,0.7901160262207082
564,-0.4472135954999579,-0.4472135954999579,-1.3416407864998738,1.0690449676496978,1.224744871391589,-1.224744871391589,-0.5603493479725498
565,-0.4472135954999579,-0.4472135954999579,-1.3416407864998738,1.0690449676496978,1.224744871391589,0.0,0.7901160262207082
566,-0.4472135954999579,-0.4472135954999579,-1.3416407864998738,1.0690449676496978,1.224744871391589,1.224744871391589,0.7901160262207082
567,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-1.3363062095621219,-1.224744871391589,-1.224744871391589,-0.5603493479725498
568,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-1.3363062095621219,-1.224744871391589,0.0,-0.5603493479725498
569,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-1.3363062095621219,-1.224744871391589,1.224744871391589,-0.5603493479725498
570,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-1.3363062095621219,0.0,-1.224744871391589,-0.5603493479725498
571,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-1.3363062095621219,0.0,0.0,-0.5603493479725498
572,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-1.3363062095621219,0.0,1.224744871391589,-0.5603493479725498
573,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-1.3363062095621219,1.224744871391589,-1.224744871391589,-0.5603493479725498
574,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-1.3363062095621219,1.224744871391589,0.0,-0.5603493479725498
575,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-1.3363062095621219,1.224744871391589,1.224744871391589,-0.5603493479725498
576,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,0.2672612419124245,-1.224744871391589,-1.224744871391589,-0.5603493479725498
577,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,0.2672612419124245,-1.224744871391589,0.0,-0.5603493479725498
578,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,0.2672612419124245,-1.224744871391589,1.224744871391589,0.7901160262207082
579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,0.2672612419124245,0.0,-1.224744871391589,-0.5603493479725498
580,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,0.2672612419124245,0.0,0.0,-0.5603493479725498
581,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,0.2672612419124245,0.0,1.224744871391589,0.7901160262207082
582,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,0.2672612419124245,1.224744871391589,-1.224744871391589,-0.5603493479725498
583,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,0.2672612419124245,1.224744871391589,0.0,0.7901160262207082
584,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,0.2672612419124245,1.224744871391589,1.224744871391589,0.7901160262207082
585,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,1.0690449676496978,-1.224744871391589,-1.224744871391589,-0.5603493479725498
586,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,1.0690449676496978,-1.224744871391589,0.0,-0.5603493479725498
587,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,1.0690449676496978,-1.224744871391589,1.224744871391589,0.7901160262207082
588,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,1.0690449676496978,0.0,-1.224744871391589,-0.5603493479725498
589,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,1.0690449676496978,0.0,0.0,0.7901160262207082
590,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,1.0690449676496978,0.0,1.224744871391589,0.7901160262207082
591,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,1.0690449676496978,1.224744871391589,-1.224744871391589,-0.5603493479725498
592,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,1.0690449676496978,1.224744871391589,0.0,0.7901160262207082
593,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,1.0690449676496978,1.224744871391589,1.224744871391589,0.7901160262207082
594,-0.4472135954999579,-0.4472135954999579,0.4472135954999579,-1.3363062095621219,-1.224744871391589,-1.224744871391589,-0.5603493479725498
595,-0.4472135954999579,-0.4472135954999579,0.4472135954999579,-1.3363062095621219,-1.224744871391589,0.0,-0.5603493479725498
596,-0.4472135954999579,-0.4472135954999579,0.4472135954999579,-1.3363062095621219,-1.224744871391589,1.224744871391589,-0.5603493479725498
597,-0.4472135954999579,-0.4472135954999579,0.4472135954999579,-1.3363062095621219,0.0,-1.224744871391589,-0.5603493479725498
598,-0.4472135954999579,-0.4472135954999579,0.4472135954999579,-1.3363062095621219,0.0,0.0,-0.5603493479725498
599,-0.4472135954999579,-0.4472135954999579,0.4472135954999579,-1.3363062095621219,0.0,1.224744871391589,-0.5603493479725498
600,-0.4472135954999579,-0.4472135954999579,0.4472135954999579,-1.3363062095621219,1.224744871391589,-1.224744871391589,-0.5603493479725498
601,-0.4472135954999579,-0.4472135954999579,0.4472135954999579,-1.3363062095621219,1.224744871391589,0.0,-0.5603493479725498
602,-0.4472135954999579,-0.4472135954999579,0.4472135954999579,-1.3363062095621219,1.224744871391589,1.224744871391589,-0.5603493479725498
603,-0.4472135954999579,-0.4472135954999579,0.4472135954999579,0.2672612419124245,-1.224744871391589,-1.224744871391589,-0.5603493479725498
604,-0.4472135954999579,-0.4472135954999579,0.4472135954999579,0.2672612419124245,-1.224744871391589,0.0,-0.5603493479725498
605,-0.4472135954999579,-0.4472135954999579,0.4472135954999579,0.2672612419124245,-1.224744871391589,1.224744871391589,0.7901160262207082
606,-0.4472135954999579,-0.4472135954999579,0.4472135954999579,0.2672612419124245,0.0,-1.224744871391589,-0.5603493479725498
607,-0.4472135954999579,-0.4472135954999579,0.4472135954999579,0.2672612419124245,0.0,0.0,0.7901160262207082
608,-0.4472135954999579,-0.4472135954999579,0.4472135954999579,0.2672612419124245,0.0,1.224744871391589,0.7901160262207082
609,-0.4472135954999579,-0.4472135954999579,0.4472135954999579,0.2672612419124245,1.224744871391589,-1.224744871391589,-0.5603493479725498
610,-0.4472135954999579,-0.4472135954999579,0.4472135954999579,0.2672612419124245,1.224744871391589,0.0,0.7901160262207082
611,-0.4472135954999579,-0.4472135954999579,0.4472135954999579,0.2672612419124245,1.224744871391589,1.224744871391589,0.7901160262207082
612,-0.4472135954999579,-0.4472135954999579,0.4472135954999579,1.0690449676496978,-1.224744871391589,-1.224744871391589,-0.5603493479725498
613,-0.4472135954999579,-0.4472135954999579,0.4472135954999579,1.0690449676496978,-1.224744871391589,0.0,-0.5603493479725498
614,-0.4472135954999579,-0.4472135954999579,0.4472135954999579,1.0690449676496978,-1.224744871391589,1.224744871391589,0.7901160262207082
615,-0.4472135954999579,-0.4472135954999579,0.4472135954999579,1.0690449676496978,0.0,-1.224744871391589,-0.5603493479725498
616,-0.4472135954999579,-0.4472135954999579,0.4472135954999579,1.0690449676496978,0.0,0.0,0.7901160262207082
617,-0.4472135954999579,-0.4472135954999579,0.4472135954999579,1.0690449676496978,0.0,1.224744871391589,0.7901160262207082
618,-0.4472135954999579,-0.4472135954999579,0.4472135954999579,1.0690449676496978,1.224744871391589,-1.224744871391589,-0.5603493479725498
619,-0.4472135954999579,-0.4472135954999579,0.4472135954999579,1.0690449676496978,1.224744871391589,0.0,0.7901160262207082
620,-0.4472135954999579,-0.4472135954999579,0.4472135954999579,1.0690449676496978,1.224744871391589,1.224744871391589,0.7901160262207082
621,-0.4472135954999579,-0.4472135954999579,1.3416407864998738,-1.3363062095621219,-1.224744871391589,-1.224744871391589,-0.5603493479725498
622,-0.4472135954999579,-0.4472135954999579,1.3416407864998738,-1.3363062095621219,-1.224744871391589,0.0,-0.5603493479725498
623,-0.4472135954999579,-0.4472135954999579,1.3416407864998738,-1.3363062095621219,-1.224744871391589,1.224744871391589,-0.5603493479725498
624,-0.4472135954999579,-0.4472135954999579,1.3416407864998738,-1.3363062095621219,0.0,-1.224744871391589,-0.5603493479725498
625,-0.4472135954999579,-0.4472135954999579,1.3416407864998738,-1.3363062095621219,0.0,0.0,-0.5603493479725498
626,-0.4472135954999579,-0.4472135954999579,1.3416407864998738,-1.3363062095621219,0.0,1.224744871391589,-0.5603493479725498
627,-0.4472135954999579,-0.4472135954999579,1.3416407864998738,-1.3363062095621219,1.224744871391589,-1.224744871391589,-0.5603493479725498
628,-0.4472135954999579,-0.4472135954999579,1.3416407864998738,-1.3363062095621219,1.224744871391589,0.0,-0.5603493479725498
629,-0.4472135954999579,-0.4472135954999579,1.3416407864998738,-1.3363062095621219,1.224744871391589,1.224744871391589,-0.5603493479725498
630,-0.4472135954999579,-0.4472135954999579,1.3416407864998738,0.2672612419124245,-1.224744871391589,-1.224744871391589,-0.5603493479725498
631,-0.4472135954999579,-0.4472135954999579,1.3416407864998738,0.2672612419124245,-1.224744871391589,0.0,-0.5603493479725498
632,-0.4472135954999579,-0.4472135954999579,1.3416407864998738,0.2672612419124245,-1.224744871391589,1.224744871391589,0.7901160262207082
633,-0.4472135954999579,-0.4472135954999579,1.3416407864998738,0.2672612419124245,0.0,-1.224744871391589,-0.5603493479725498
634,-0.4472135954999579,-0.4472135954999579,1.3416407864998738,0.2672612419124245,0.0,0.0,0.7901160262207082
635,-0.4472135954999579,-0.4472135954999579,1.3416407864998738,0.2672612419124245,0.0,1.224744871391589,0.7901160262207082
636,-0.4472135954999579,-0.4472135954999579,1.3416407864998738,0.2672612419124245,1.224744871391589,-1.224744871391589,-0.5603493479725498
637,-0.4472135954999579,-0.4472135954999579,1.3416407864998738,0.2672612419124245,1.224744871391589,0.0,0.7901160262207082
638,-0.4472135954999579,-0.4472135954999579,1.3416407864998738,0.2672612419124245,1.224744871391589,1.224744871391589,0.7901160262207082
639,-0.4472135954999579,-0.4472135954999579,1.3416407864998738,1.0690449676496978,-1.224744871391589,-1.224744871391589,-0.5603493479725498
640,-0.4472135954999579,-0.4472135954999579,1.3416407864998738,1.0690449676496978,-1.224744871391589,0.0,-0.5603493479725498
641,-0.4472135954999579,-0.4472135954999579,1.3416407864998738,1.0690449676496978,-1.224744871391589,1.224744871391589,0.7901160262207082
642,-0.4472135954999579,-0.4472135954999579,1.3416407864998738,1.0690449676496978,0.0,-1.224744871391589,-0.5603493479725498
643,-0.4472135954999579,-0.4472135954999579,1.3416407864998738,1.0690449676496978,0.0,0.0,0.7901160262207082
644,-0.4472135954999579,-0.4472135954999579,1.3416407864998738,1.0690449676496978,0.0,1.224744871391589,0.7901160262207082
645,-0.4472135954999579,-0.4472135954999579,1.3416407864998738,1.0690449676496978,1.224744871391589,-1.224744871391589,-0.5603493479725498
646,-0.4472135954999579,-0.4472135954999579,1.3416407864998738,1.0690449676496978,1.224744871391589,0.0,0.7901160262207082
647,-0.4472135954999579,-0.4472135954999579,1.3416407864998738,1.0690449676496978,1.224744871391589,1.224744871391589,0.7901160262207082
648,-0.4472135954999579,0.4472135954999579,-1.3416407864998738,-1.3363062095621219,-1.224744871391589,-1.224744871391589,-0.5603493479725498
649,-0.4472135954999579,0.4472135954999579,-1.3416407864998738,-1.3363062095621219,-1.224744871391589,0.0,-0.5603493479725498
650,-0.4472135954999579,0.4472135954999579,-1.3416407864998738,-1.3363062095621219,-1.224744871391589,1.224744871391589,-0.5603493479725498
651,-0.4472135954999579,0.4472135954999579,-1.3416407864998738,-1.3363062095621219,0.0,-1.224744871391589,-0.5603493479725498
652,-0.4472135954999579,0.4472135954999579,-1.3416407864998738,-1.3363062095621219,0.0,0.0,-0.5603493479725498
653,-0.4472135954999579,0.4472135954999579,-1.3416407864998738,-1.3363062095621219,0.0,1.224744871391589,-0.5603493479725498
654,-0.4472135954999579,0.4472135954999579,-1.3416407864998738,-1.3363062095621219,1.224744871391589,-1.224744871391589,-0.5603493479725498
655,-0.4472135954999579,0.4472135954999579,-1.3416407864998738,-1.3363062095621219,1.224744871391589,0.0,-0.5603493479725498
656,-0.4472135954999579,0.4472135954999579,-1.3416407864998738,-1.3363062095621219,1.224744871391589,1.224744871391589,-0.5603493479725498
657,-0.4472135954999579,0.4472135954999579,-1.3416407864998738,0.2672612419124245,-1.224744871391589,-1.224744871391589,-0.5603493479725498
658,-0.4472135954999579,0.4472135954999579,-1.3416407864998738,0.2672612419124245,-1.224744871391589,0.0,-0.5603493479725498
659,-0.4472135954999579,0.4472135954999579,-1.3416407864998738,0.2672612419124245,-1.224744871391589,1.224744871391589,0.7901160262207082
660,-0.4472135954999579,0.4472135954999579,-1.3416407864998738,0.2672612419124245,0.0,-1.224744871391589,-0.5603493479725498
661,-0.4472135954999579,0.4472135954999579,-1.3416407864998738,0.2672612419124245,0.0,0.0,-0.5603493479725498
662,-0.4472135954999579,0.4472135954999579,-1.3416407864998738,0.2672612419124245,0.0,1.224744871391589,0.7901160262207082
663,-0.4472135954999579,0.4472135954999579,-1.3416407864998738,0.2672612419124245,1.224744871391589,-1.224744871391589,-0.5603493479725498
664,-0.4472135954999579,0.4472135954999579,-1.3416407864998738,0.2672612419124245,1.224744871391589,0.0,0.7901160262207082
665,-0.4472135954999579,0.4472135954999579,-1.3416407864998738,0.2672612419124245,1.224744871391589,1.224744871391589,0.7901160262207082
666,-0.4472135954999579,0.4472135954999579,-1.3416407864998738,1.0690449676496978,-1.224744871391589,-1.224744871391589,-0.5603493479725498
667,-0.4472135954999579,0.4472135954999579,-1.3416407864998738,1.0690449676496978,-1.224744871391589,0.0,-0.5603493479725498
668,-0.4472135954999579,0.4472135954999579,-1.3416407864998738,1.0690449676496978,-1.224744871391589,1.224744871391589,-0.5603493479725498
669,-0.4472135954999579,0.4472135954999579,-1.3416407864998738,1.0690449676496978,0.0,-1.224744871391589,-0.5603493479725498
670,-0.4472135954999579,0.4472135954999579,-1.3416407864998738,1.0690449676496978,0.0,0.0,-0.5603493479725498
671,-0.4472135954999579,0.4472135954999579,-1.3416407864998738,1.0690449676496978,0.0,1.224744871391589,0.7901160262207082
